800 50 4 
1.515000 0.000000 0.000000 
1.385463 1.570796 0.238720 
1.381842 -3.141593 -0.086466 
1.446629 -1.570796 -0.196634 
1.482077 0.000000 0.141787 
1.383676 1.570796 0.153479 
1.383552 3.141593 -0.194295 
1.500623 -1.570796 -0.091685 
1.420150 0.000000 0.221691 
1.382124 1.570796 0.028814 
1.399286 -3.141593 -0.237293 
1.511225 -1.570796 0.048207 
1.381256 -0.000000 0.223837 
1.381674 1.570796 -0.127696 
1.467749 -3.141593 -0.170818 
1.462496 -1.570796 0.178759 
1.381385 0.000000 0.118024 
1.381316 1.570796 -0.230603 
1.513310 -3.141593 -0.033853 
1.393833 -1.570796 0.239851 
1.382050 0.000000 -0.047850 
1.428338 1.570796 -0.214489 
1.495525 -3.141593 0.107453 
1.384083 -1.570796 0.181917 
1.384121 -0.000000 -0.164659 
1.487678 1.570796 -0.128479 
1.439501 -3.141593 0.203866 
1.381948 -1.570796 0.071864 
1.388199 0.000000 -0.240214 
1.514794 1.570796 0.013720 
1.383160 -3.141593 0.236532 
1.381576 -1.570796 -0.100538 
1.453568 0.000000 -0.189433 
1.476125 1.570796 0.154949 
1.382808 -3.141593 0.142540 
1.382505 -1.570796 -0.207713 
1.505691 0.000000 -0.073751 
1.411025 1.570796 0.229207 
1.382150 -3.141593 0.005699 
1.406889 -1.570796 -0.232330 
1.507776 0.000000 0.065249 
1.381981 1.570796 0.213580 
1.382372 -3.141593 -0.137701 
1.473387 -1.570796 -0.160557 
1.456575 0.000000 0.186133 
1.381449 1.570796 0.106557 
1.382331 -3.141593 -0.235150 
1.514518 -1.570796 -0.019991 
1.389680 -0.000000 0.240535 
1.381969 1.570796 -0.064839 
1.436138 -3.141593 -0.207191 
1.490155 -1.570796 0.122231 
1.384183 0.000000 0.169907 
1.384168 1.570796 -0.176537 
1.493170 -3.141593 -0.114163 
1.431852 -1.570796 0.211273 
1.382008 0.000000 0.055635 
1.391833 1.570796 -0.240406 
1.513953 -3.141593 0.027704 
